0,8.319999999999805,6.558001234791282E-5,5.578179975146412E-5,5.578179975146412E-5,
0,8.329999999999805,6.536539281927134E-5,5.561932081579557E-5,5.561932081579557E-5,
0,8.339999999999804,6.515187725658812E-5,5.545759219398355E-5,5.5457592193983556E-5,
0,8.349999999999804,6.493945789518466E-5,5.5296609054172236E-5,5.5296609054172236E-5,
0,8.359999999999804,6.472812703949815E-5,5.51363666047391E-5,5.513636660473911E-5,
0,8.369999999999804,6.451787706233912E-5,5.4976860093883176E-5,5.4976860093883176E-5,
0,8.379999999999804,6.430870040415855E-5,5.481808480921821E-5,5.481808480921822E-5,
0,8.389999999999803,6.410058957232397E-5,5.4660036077370795E-5,5.466003607737079E-5,
0,8.399999999999803,6.389353714040494E-5,5.4502709263583406E-5,5.4502709263583406E-5,
0,8.409999999999803,6.368753574746702E-5,5.434609977132215E-5,5.434609977132214E-5,
0,8.419999999999803,6.348257809737493E-5,5.4190203041889225E-5,5.4190203041889225E-5,
0,8.429999999999803,6.327865695810413E-5,5.4035014554040136E-5,5.403501455404014E-5,
0,8.439999999999802,6.307576516106107E-5,5.388052982360549E-5,5.388052982360548E-5,
0,8.449999999999802,6.287389560041189E-5,5.372674440311716E-5,5.372674440311716E-5,
0,8.459999999999802,6.267304123241917E-5,5.3573653881439104E-5,5.357365388143911E-5,
0,8.469999999999802,6.247319507478733E-5,5.342125388340261E-5,5.342125388340262E-5,
0,8.479999999999801,6.227435020601559E-5,5.326954006944563E-5,5.326954006944563E-5,
0,8.489999999999801,6.207649976475931E-5,5.31185081352567E-5,5.31185081352567E-5,
0,8.499999999999801,6.187963694919893E-5,5.2968153811422907E-5,5.296815381142291E-5,
0,8.5099999999998,6.168375501641672E-5,5.28184728630821E-5,5.281847286308209E-5,
0,8.5199999999998,6.148884728178116E-5,5.266946108957915E-5,5.266946108957916E-5,
0,8.5299999999998,6.12949071183389E-5,5.2521114324126345E-5,5.2521114324126325E-5,
0,8.5399999999998,6.110192795621401E-5,5.237342843346769E-5,5.237342843346769E-5,
0,8.5499999999998,6.090990328201463E-5,5.222639931754724E-5,5.222639931754725E-5,
0,8.5599999999998,6.071882663824679E-5,5.208002290918132E-5,5.208002290918132E-5,
0,8.5699999999998,6.052869162273551E-5,5.193429517373452E-5,5.1934295173734536E-5,
0,8.5799999999998,6.033949188805255E-5,5.1789212108799513E-5,5.1789212108799513E-5,
0,8.5899999999998,6.015122114095147E-5,5.164476974388052E-5,5.164476974388052E-5,
0,8.599999999999799,5.996387314180921E-5,5.1500964140080806E-5,5.1500964140080806E-5,
0,8.609999999999799,5.977744170407466E-5,5.135779138979323E-5,5.135779138979326E-5,
0,8.619999999999798,5.9591920693723585E-5,5.1215247616394955E-5,5.121524761639496E-5,
0,8.629999999999798,5.940730402872035E-5,5.107332897394539E-5,5.107332897394539E-5,
0,8.639999999999798,5.9223585678485905E-5,5.093203164688758E-5,5.093203164688758E-5,
0,8.649999999999798,5.904075966337224E-5,5.079135184975322E-5,5.079135184975323E-5,
0,8.659999999999798,5.885882005414307E-5,5.06512858268711E-5,5.0651285826871096E-5,
0,8.669999999999797,5.867776097146079E-5,5.051182985207859E-5,5.0511829852078586E-5,
0,8.679999999999797,5.849757658537935E-5,5.03729802284368E-5,5.037298022843679E-5,
0,8.689999999999797,5.831826111484343E-5,5.023473328794879E-5,5.023473328794879E-5,
0,8.699999999999797,5.81398088271933E-5,5.009708539128102E-5,5.009708539128102E-5,
0,8.709999999999797,5.79622140376757E-5,4.9960032927488145E-5,4.9960032927488165E-5,
0,8.719999999999796,5.778547110896041E-5,4.982357231374068E-5,4.982357231374068E-5,
0,8.729999999999796,5.760957445066263E-5,4.9687699995056006E-5,4.9687699995056E-5,
0,8.739999999999796,5.7434518518870845E-5,4.9552412444032265E-5,4.9552412444032265E-5,
0,8.749999999999796,5.7260297815680405E-5,4.941770616058538E-5,4.941770616058537E-5,
0,8.759999999999796,5.708690688873237E-5,4.928357767168898E-5,4.9283577671688976E-5,
0,8.769999999999795,5.691434033075803E-5,4.9150023531117297E-5,4.915002353111729E-5,
0,8.779999999999795,5.6742592779128504E-5,4.901704031919095E-5,4.901704031919094E-5,
0,8.789999999999795,5.6571658915409754E-5,4.888462464252563E-5,4.888462464252564E-5,
0,8.799999999999795,5.64015334649227E-5,4.875277313378352E-5,4.875277313378351E-5,
0,8.809999999999794,5.6232211196308536E-5,4.862148245142754E-5,4.862148245142754E-5,
0,8.819999999999794,5.606368692109903E-5,4.849074927947844E-5,4.8490749279478427E-5,
0,8.829999999999794,5.589595549329183E-5,4.836057032727446E-5,4.836057032727446E-5,
0,8.839999999999794,5.5729011808930706E-5,4.82309423292338E-5,4.82309423292338E-5,
0,8.849999999999794,5.556285080569059E-5,4.810186204461954E-5,4.8101862044619545E-5,
0,8.859999999999793,5.539746746246754E-5,4.797332625730747E-5,4.7973326257307476E-5,
0,8.869999999999793,5.523285679897325E-5,4.784533177555623E-5,4.784533177555623E-5,
0,8.879999999999793,5.506901387533433E-5,4.7717875431780084E-5,4.771787543178009E-5,
0,8.889999999999793,5.490593379169617E-5,4.7590954082324324E-5,4.759095408232433E-5,
0,8.899999999999793,5.474361168783137E-5,4.746456460724293E-5,4.746456460724292E-5,
0,8.909999999999792,5.458204274275264E-5,4.73387039100789E-5,4.7338703910078913E-5,
0,8.919999999999792,5.4421222174330006E-5,4.721336891764679E-5,4.721336891764678E-5,
0,8.929999999999792,5.426114523891266E-5,4.708855657981783E-5,4.708855657981783E-5,
0,8.939999999999792,5.410180723095476E-5,4.696426386930732E-5,4.696426386930732E-5,
0,8.949999999999791,5.394320348264576E-5,4.6840487781464246E-5,4.684048778146426E-5,
0,8.959999999999791,5.3785329363544977E-5,4.671722533406345E-5,4.671722533406345E-5,
0,8.969999999999791,5.362818028021988E-5,4.659447356709977E-5,4.6594473567099775E-5,
0,8.97999999999979,5.3471751675889044E-5,4.647222954258459E-5,4.647222954258459E-5,
0,8.98999999999979,5.3316039030068635E-5,4.635049034434465E-5,4.635049034434465E-5,
0,8.99999999999979,5.316103785822324E-5,4.6229253077822907E-5,4.6229253077822886E-5,
0,9.00999999999979,5.3006743711420485E-5,4.610851486988154E-5,4.6108514869881545E-5,
0,9.01999999999979,5.2853152175989444E-5,4.598827286860727E-5,4.598827286860727E-5,
0,9.02999999999979,5.270025887318304E-5,4.586852424311864E-5,4.586852424311864E-5,
0,9.03999999999979,5.254805945884423E-5,4.574926618337532E-5,4.574926618337532E-5,
0,9.04999999999979,5.2396549623075735E-5,4.56304958999896E-5,4.5630495899989606E-5,
0,9.059999999999789,5.224572508991361E-5,4.551221062403982E-5,4.551221062403983E-5,
0,9.069999999999789,5.209558161700456E-5,4.539440760688589E-5,4.5394407606885906E-5,
0,9.079999999999789,5.1946114995286514E-5,4.5277084119986564E-5,4.527708411998656E-5,
0,9.089999999999788,5.179732104867312E-5,4.516023745471901E-5,4.516023745471902E-5,
0,9.099999999999788,5.1649195633741445E-5,4.5043864922200005E-5,4.5043864922200005E-5,
0,9.109999999999788,5.150173463942337E-5,4.492796385310913E-5,4.492796385310913E-5,
0,9.119999999999788,5.1354933986700185E-5,4.481253159751396E-5,4.481253159751395E-5,
0,9.129999999999788,5.1208789628300736E-5,4.46975655246969E-5,4.4697565524696905E-5,
0,9.139999999999787,5.106329754840276E-5,4.458306302298402E-5,4.4583063022984024E-5,
0,9.149999999999787,5.0918453762337664E-5,4.446902149957567E-5,4.446902149957566E-5,
0,9.159999999999787,5.077425431629834E-5,4.4355438380378735E-5,4.435543838037875E-5,
0,9.169999999999787,5.0630695287050415E-5,4.4242311109841E-5,4.4242311109840995E-5,
0,9.179999999999787,5.048777278164641E-5,4.412963715078673E-5,4.412963715078674E-5,
0,9.189999999999786,5.0345482937143306E-5,4.401741398425467E-5,4.401741398425467E-5,
0,9.199999999999786,5.0203821920322974E-5,4.3905639109336966E-5,4.3905639109336966E-5,
0,9.209999999999786,5.0062785927415734E-5,4.379431004302046E-5,4.379431004302046E-5,
0,9.219999999999786,4.992237118382696E-5,4.3683424320029236E-5,4.368342432002925E-5,
0,9.229999999999785,4.978257394386656E-5,4.3572979492668874E-5,4.3572979492668874E-5,
0,9.239999999999785,4.964339049048148E-5,4.3462973130672505E-5,4.3462973130672505E-5,
0,9.249999999999785,4.950481713499111E-5,4.335340282104825E-5,4.335340282104824E-5,
0,9.259999999999785,4.936685021682542E-5,4.3244266167928336E-5,4.3244266167928336E-5,
0,9.269999999999785,4.922948610326606E-5,4.313556079241977E-5,4.313556079241978E-5,
0,9.279999999999784,4.909272118919028E-5,4.302728433245666E-5,4.3027284332456674E-5,
0,9.289999999999784,4.895655189681744E-5,4.2919434442653815E-5,4.29194344426538E-5,
0,9.299999999999784,4.8820974675458375E-5,4.281200879416209E-5,4.2812008794162084E-5,
0,9.309999999999784,4.868598600126743E-5,4.2705005074525136E-5,4.270500507452512E-5,
0,9.319999999999784,4.855158237699709E-5,4.259842098753757E-5,4.259842098753757E-5,
0,9.329999999999783,4.841776033175537E-5,4.249225425310474E-5,4.2492254253104734E-5,
0,9.339999999999783,4.828451642076559E-5,4.238650260710372E-5,4.2386502607103726E-5,
0,9.349999999999783,4.815184722512897E-5,4.228116380124598E-5,4.228116380124599E-5,
0,9.359999999999783,4.801974935158945E-5,4.2176235602941234E-5,4.217623560294124E-5,
0,9.369999999999783,4.788821943230132E-5,4.207171579516279E-5,4.20717157951628E-5,
0,9.379999999999782,4.77572541245991E-5,4.196760217631427E-5,4.1967602176314265E-5,
0,9.389999999999782,4.762685011076991E-5,4.186389256009764E-5,4.1863892560097625E-5,
0,9.399999999999782,4.7497004097828315E-5,4.1760584775382645E-5,4.176058477538264E-5,
0,9.409999999999782,4.736771281729347E-5,4.165767666607745E-5,4.1657676666077464E-5,
0,9.419999999999781,4.723897302496865E-5,4.15551660910008E-5,4.155516609100081E-5,
0,9.429999999999781,4.711078150072313E-5,4.145305092375518E-5,4.1453050923755173E-5,
0,9.439999999999781,4.698313504827629E-5,4.135132905260152E-5,4.135132905260152E-5,
0,9.44999999999978,4.685603049498405E-5,4.124999838033505E-5,4.124999838033504E-5,
0,9.45999999999978,4.672946469162747E-5,4.114905682416231E-5,4.1149056824162294E-5,
0,9.46999999999978,4.6603434512203684E-5,4.104850231557963E-5,4.104850231557963E-5,
0,9.47999999999978,4.647793685371894E-5,4.094833280025261E-5,4.094833280025261E-5,
0,9.48999999999978,4.635296863598372E-5,4.0848546237896846E-5,4.0848546237896846E-5,
0,9.49999999999978,4.62285268014102E-5,4.074914060216003E-5,4.0749140602160034E-5,
0,9.50999999999978,4.610460831481162E-5,4.0650113880504906E-5,4.065011388050491E-5,
0,9.51999999999978,4.5981210163203835E-5,4.055146407409371E-5,4.055146407409371E-5,
0,9.529999999999779,4.585832935560896E-5,4.045318919767354E-5,4.045318919767354E-5,
0,9.539999999999779,4.57359629228609E-5,4.035528727946294E-5,4.035528727946294E-5,
0,9.549999999999779,4.5614107917413105E-5,4.0257756361039675E-5,4.0257756361039675E-5,
0,9.559999999999778,4.549276141314808E-5,4.016059449722949E-5,4.016059449722949E-5,
0,9.569999999999778,4.537192050518904E-5,4.006379975599603E-5,4.0063799755996046E-5,
0,9.579999999999778,4.525158230971342E-5,3.996737021833187E-5,3.996737021833187E-5,
0,9.589999999999778,4.513174396376836E-5,3.987130397815058E-5,3.9871303978150585E-5,
0,9.599999999999778,4.5012402625087955E-5,3.977559914217987E-5,3.977559914217988E-5,
0,9.609999999999777,4.4893555471912545E-5,3.96802538298558E-5,3.96802538298558E-5,
0,9.619999999999777,4.4775199702809706E-5,3.95852661732179E-5,3.95852661732179E-5,
0,9.629999999999777,4.4657332536497236E-5,3.949063431680558E-5,3.9490634316805566E-5,
0,9.639999999999777,4.453995121166775E-5,3.939635641755529E-5,3.939635641755529E-5,
0,9.649999999999777,4.442305298681524E-5,3.930243064469879E-5,3.93024306446988E-5,
0,9.659999999999776,4.4306635140063263E-5,3.920885517966246E-5,3.9208855179662465E-5,
0,9.669999999999776,4.419069496899497E-5,3.911562821596748E-5,3.911562821596749E-5,
0,9.679999999999776,4.407522979048483E-5,3.9022747959131066E-5,3.902274795913107E-5,
0,9.689999999999776,4.3960236940532E-5,3.893021262656869E-5,3.893021262656868E-5,
0,9.699999999999775,4.38457137740955E-5,3.883802044749702E-5,3.883802044749701E-5,
0,9.709999999999775,4.37316576649309E-5,3.8746169662838166E-5,3.8746169662838166E-5,
0,9.719999999999775,4.3618066005428846E-5,3.8654658525124574E-5,3.865465852512457E-5,
0,9.729999999999775,4.3504936206455E-5,3.856348529840487E-5,3.856348529840486E-5,
0,9.739999999999775,4.339226569719176E-5,3.847264825815074E-5,3.8472648258150726E-5,
0,9.749999999999774,4.3280051924981444E-5,3.838214569116453E-5,3.838214569116453E-5,
0,9.759999999999774,4.3168292355171157E-5,3.829197589548793E-5,3.8291975895487925E-5,
0,9.769999999999774,4.305698447095913E-5,3.820213718031134E-5,3.8202137180311325E-5,
0,9.779999999999774,4.294612577324262E-5,3.8112627865884206E-5,3.811262786588421E-5,
0,9.789999999999774,4.283571378046734E-5,3.8023446283426235E-5,3.802344628342625E-5,
0,9.799999999999773,4.2725746028478375E-5,3.793459077503939E-5,3.793459077503939E-5,
0,9.809999999999773,4.261622007037257E-5,3.7846059693620716E-5,3.784605969362071E-5,
0,9.819999999999773,4.250713347635242E-5,3.775785140277608E-5,3.775785140277609E-5,
0,9.829999999999773,4.23984838335814E-5,3.766996427673468E-5,3.766996427673468E-5,
0,9.839999999999772,4.229026874604064E-5,3.75823967002643E-5,3.75823967002643E-5,
0,9.849999999999772,4.218248583438725E-5,3.74951470685875E-5,3.7495147068587505E-5,
0,9.859999999999772,4.207513273581375E-5,3.74082137872985E-5,3.74082137872985E-5,
0,9.869999999999772,4.196820710390904E-5,3.732159527228081E-5,3.732159527228082E-5,
0,9.879999999999772,4.186170660852083E-5,3.723528994962587E-5,3.723528994962587E-5,
0,9.889999999999771,4.1755628935619204E-5,3.7149296255552106E-5,3.71492962555521E-5,
0,9.899999999999771,4.16499717871617E-5,3.706361263632499E-5,3.706361263632499E-5,
0,9.909999999999771,4.1544732880959676E-5,3.697823754817785E-5,3.697823754817785E-5,
0,9.91999999999977,4.143990995054586E-5,3.689316945723324E-5,3.689316945723324E-5,
0,9.92999999999977,4.133550074504345E-5,3.6808406839425305E-5,3.68084068394253E-5,
0,9.93999999999977,4.123150302903616E-5,3.672394818042257E-5,3.672394818042257E-5,
0,9.94999999999977,4.1127914582439887E-5,3.6639791975551735E-5,3.663979197555173E-5,
0,9.95999999999977,4.102473320037535E-5,3.655593672972202E-5,3.655593672972201E-5,
0,9.96999999999977,4.092195669304209E-5,3.647238095735018E-5,3.6472380957350185E-5,
0,9.97999999999977,4.081958288559369E-5,3.638912318228638E-5,3.6389123182286366E-5,
0,9.98999999999977,4.071760961801419E-5,3.630616193774057E-5,3.630616193774056E-5,
0,9.999999999999769,4.0616034744995664E-5,3.622349576620972E-5,3.622349576620971E-5,
0,10.009999999999769,4.051485613581708E-5,3.6141123219405516E-5,3.614112321940552E-5,
0,10.019999999999769,4.041407167422419E-5,3.6059042858182974E-5,3.6059042858182974E-5,
0,10.029999999999768,4.031367925831073E-5,3.59772532524695E-5,3.597725325246952E-5,
0,10.039999999999768,4.021367680040061E-5,3.589575298119474E-5,3.589575298119474E-5,
0,10.049999999999768,4.0114062226931374E-5,3.581454063222093E-5,3.581454063222093E-5,
0,10.059999999999768,4.001483347833869E-5,3.573361480227403E-5,3.573361480227402E-5,
0,10.069999999999768,3.991598850894198E-5,3.5652974096875485E-5,3.5652974096875485E-5,
0,10.079999999999767,3.9817525286831144E-5,3.5572617130274466E-5,3.5572617130274466E-5,
0,10.089999999999767,3.9719441793754355E-5,3.5492542525380847E-5,3.5492542525380847E-5,
0,10.099999999999767,3.9621736025006966E-5,3.541274891369883E-5,3.541274891369883E-5,
0,10.109999999999767,3.9524405989321375E-5,3.5333234935261006E-5,3.5333234935261006E-5,
0,10.119999999999767,3.9427449708758114E-5,3.52539992385632E-5,3.52539992385632E-5,
0,10.129999999999766,3.933086521859773E-5,3.51750404804998E-5,3.51750404804998E-5,
0,10.139999999999766,3.923465056723397E-5,3.509635732629973E-5,3.5096357326299725E-5,
0,10.149999999999766,3.913880381606776E-5,3.501794844946292E-5,3.501794844946292E-5,
0,10.159999999999766,3.9043323039402274E-5,3.493981253169744E-5,3.493981253169744E-5,
0,10.169999999999765,3.894820632433896E-5,3.486194826285717E-5,3.486194826285716E-5,
0,10.179999999999765,3.8853451770674685E-5,3.478435434088002E-5,3.478435434088002E-5,
0,10.189999999999765,3.8759057490799596E-5,3.47070294717267E-5,3.470702947172671E-5,
0,10.199999999999765,3.8665021609596196E-5,3.462997236932011E-5,3.462997236932011E-5,
0,10.209999999999765,3.8571342264339185E-5,3.4553181755485106E-5,3.455318175548511E-5,
0,10.219999999999764,3.847801760459638E-5,3.4476656359889033E-5,3.447665635988903E-5,
0,10.229999999999764,3.8385045792130456E-5,3.4400394919982623E-5,3.440039491998262E-5,
0,10.239999999999764,3.8292425000801674E-5,3.432439618094148E-5,3.432439618094148E-5,
0,10.249999999999764,3.8200153416471455E-5,3.4248658895608086E-5,3.424865889560808E-5,
0,10.259999999999764,3.810822923690696E-5,3.4173181824434286E-5,3.41731818244343E-5,
0,10.269999999999763,3.8016650671686456E-5,3.4097963735424406E-5,3.409796373542442E-5,
0,10.279999999999763,3.792541594210557E-5,3.402300340407868E-5,3.402300340407868E-5,
0,10.289999999999763,3.783452328108455E-5,3.3948299613337335E-5,3.3948299613337335E-5,
0,10.299999999999763,3.7743970933076154E-5,3.3873851153525156E-5,3.3873851153525156E-5,
0,10.309999999999762,3.765375715397462E-5,3.379965682229643E-5,3.379965682229643E-5,
0,10.319999999999762,3.7563880211025363E-5,3.372571542458055E-5,3.3725715424580566E-5,
0,10.329999999999762,3.7474338382735454E-5,3.3652025772527954E-5,3.3652025772527954E-5,
0,10.339999999999762,3.738512995878513E-5,3.3578586685456567E-5,3.3578586685456567E-5,
0,10.349999999999762,3.7296253239939886E-5,3.350539698979878E-5,3.350539698979878E-5,
0,10.359999999999761,3.7207706537963496E-5,3.343245551904884E-5,3.3432455519048846E-5,
0,10.369999999999761,3.711948817553185E-5,3.335976111371072E-5,3.335976111371072E-5,
0,10.379999999999761,3.7031596486147535E-5,3.3287312621246444E-5,3.328731262124644E-5,
0,10.38999999999976,3.6944029814055214E-5,3.321510889602485E-5,3.321510889602485E-5,
0,10.39999999999976,3.6856786514157765E-5,3.314314879927075E-5,3.314314879927075E-5,
0,10.40999999999976,3.676986495193325E-5,3.307143119901477E-5,3.307143119901477E-5,
0,10.41999999999976,3.6683263503352534E-5,3.299995497004329E-5,3.299995497004329E-5,
0,10.42999999999976,3.659698055479775E-5,3.2928718993848996E-5,3.292871899384901E-5,
0,10.43999999999976,3.651101450298152E-5,3.2857722158581965E-5,3.285772215858197E-5,
0,10.44999999999976,3.642536375486677E-5,3.2786963359000924E-5,3.278696335900093E-5,
0,10.45999999999976,3.634002672758744E-5,3.271644149642512E-5,3.271644149642512E-5,
0,10.469999999999759,3.625500184836983E-5,3.2646155478686585E-5,3.2646155478686585E-5,
0,10.479999999999759,3.6170287554454675E-5,3.25761042200827E-5,3.2576104220082706E-5,
0,10.489999999999759,3.6085882293019885E-5,3.2506286641329355E-5,3.250628664132935E-5,
0,10.499999999999758,3.60017845211041E-5,3.243670166951428E-5,3.2436701669514286E-5,
0,10.509999999999758,3.591799270553076E-5,3.2367348238051E-5,3.236734823805101E-5,
0,10.519999999999758,3.583450532283306E-5,3.2298225286633066E-5,3.2298225286633066E-5,
0,10.529999999999758,3.575132085917937E-5,3.222933176118867E-5,3.222933176118868E-5,
0,10.539999999999758,3.566843781029953E-5,3.2160666613835716E-5,3.2160666613835716E-5,
0,10.549999999999757,3.558585468141162E-5,3.2092228802837215E-5,3.209222880283721E-5,
0,10.559999999999757,3.5503569987149556E-5,3.202401729255711E-5,3.2024017292557106E-5,
0,10.569999999999757,3.542158225149123E-5,3.1956031053416474E-5,3.1956031053416474E-5,
0,10.579999999999757,3.5339890007687274E-5,3.188826906184997E-5,3.188826906184998E-5,
0,10.589999999999756,3.5258491798190564E-5,3.18207303002629E-5,3.182073030026291E-5,
0,10.599999999999756,3.517738617458627E-5,3.17534137569884E-5,3.17534137569884E-5,
0,10.609999999999756,3.5096571697522544E-5,3.168631842624511E-5,3.168631842624511E-5,
0,10.619999999999756,3.5016046936641814E-5,3.1619443308095226E-5,3.161944330809521E-5,
0,10.629999999999756,3.493581047051278E-5,3.155278740840282E-5,3.155278740840282E-5,
0,10.639999999999755,3.485586088656288E-5,3.148634973879257E-5,3.148634973879257E-5,
0,10.649999999999755,3.47761967810114E-5,3.142012931660885E-5,3.142012931660885E-5,
0,10.659999999999755,3.469681675880327E-5,3.135412516487509E-5,3.1354125164875106E-5,
0,10.669999999999755,3.461771943354328E-5,3.128833631225361E-5,3.128833631225361E-5,
0,10.679999999999755,3.453890342743106E-5,3.1222761793005624E-5,3.122276179300563E-5,
0,10.689999999999754,3.4460367371196396E-5,3.115740064695171E-5,3.1157400646951704E-5,
0,10.699999999999754,3.43821099040354E-5,3.109225191943258E-5,3.109225191943257E-5,
0,10.709999999999754,3.430412967354705E-5,3.1027314661270164E-5,3.1027314661270164E-5,
0,10.719999999999754,3.4226425335670304E-5,3.096258792872898E-5,3.096258792872898E-5,
0,10.729999999999754,3.4148995554621806E-5,3.0898070783477917E-5,3.089807078347792E-5,
0,10.739999999999753,3.407183900283418E-5,3.08337622925523E-5,3.08337622925523E-5,
0,10.749999999999753,3.399495436089474E-5,3.0769661528316206E-5,3.07696615283162E-5,
0,10.759999999999753,3.391834031748488E-5,3.0705767568425186E-5,3.070576756842518E-5,
0,10.769999999999753,3.384199556931985E-5,3.064207949578929E-5,3.064207949578928E-5,
0,10.779999999999752,3.37659188210892E-5,3.057859639853624E-5,3.057859639853624E-5,
0,10.789999999999752,3.36901087853976E-5,3.0515317369975222E-5,3.0515317369975222E-5,
0,10.799999999999752,3.3614564182706304E-5,3.0452241508560674E-5,3.0452241508560677E-5,
0,10.809999999999752,3.3539283741275035E-5,3.038936791785646E-5,3.038936791785646E-5,
0,10.819999999999752,3.34642661971044E-5,3.0326695706500493E-5,3.032669570650049E-5,
0,10.829999999999751,3.338951029387884E-5,3.0264223988169433E-5,3.0264223988169436E-5,
0,10.839999999999751,3.331501478290998E-5,3.0201951881543776E-5,3.020195188154378E-5,
0,10.849999999999751,3.324077842308056E-5,3.013987851027329E-5,3.0139878510273294E-5,
0,10.85999999999975,3.3166799980788855E-5,3.007800300294259E-5,3.0078003002942586E-5,
0,10.86999999999975,3.309307822989347E-5,3.001632449303713E-5,3.0016324493037128E-5,
0,10.87999999999975,3.301961195165871E-5,2.995484211890938E-5,2.995484211890938E-5,
0,10.88999999999975,3.294639993470038E-5,2.989355502374536E-5,2.989355502374536E-5,
0,10.89999999999975,3.287344097493209E-5,2.9832462355531362E-5,2.9832462355531355E-5,
0,10.90999999999975,3.28007338755119E-5,2.9771563267021004E-5,2.9771563267021004E-5,
0,10.91999999999975,3.272827744678962E-5,2.9710856915702562E-5,2.9710856915702566E-5,
0,10.92999999999975,3.2656070506254346E-5,2.9650342463766495E-5,2.9650342463766488E-5,
0,10.939999999999749,3.2584111878482625E-5,2.959001907807331E-5,2.959001907807331E-5,
0,10.949999999999749,3.2512400395086935E-5,2.952988593012163E-5,2.952988593012163E-5,
0,10.959999999999749,3.2440934894664696E-5,2.9469942196016613E-5,2.9469942196016613E-5,
0,10.969999999999748,3.236971422274761E-5,2.941018705643847E-5,2.9410187056438472E-5,
0,10.979999999999748,3.2298737231751546E-5,2.935061969661139E-5,2.9350619696611387E-5,
0,10.989999999999748,3.222800278092679E-5,2.9291239306272665E-5,2.9291239306272665E-5,
0,10.999999999999748,3.215750973630872E-5,2.923204507964201E-5,2.923204507964201E-5,
0,11.009999999999748,3.208725697066887E-5,2.9173036215391197E-5,2.9173036215391193E-5,
0,11.019999999999747,3.2017243363466506E-5,2.9114211916613922E-5,2.9114211916613922E-5,
0,11.029999999999747,3.1947467800800474E-5,2.90555713907959E-5,2.905557139079591E-5,
0,11.039999999999747,3.1877929175361585E-5,2.8997113849785163E-5,2.8997113849785157E-5,
0,11.049999999999747,3.180862638638531E-5,2.8938838509762716E-5,2.893883850976272E-5,
0,11.059999999999746,3.173955833960491E-5,2.888074459121325E-5,2.8880744591213242E-5,
0,11.069999999999746,3.1670723947204965E-5,2.8822831318896266E-5,2.8822831318896266E-5,
0,11.079999999999746,3.160212212777525E-5,2.8765097921817325E-5,2.876509792181733E-5,
0,11.089999999999746,3.1533751806265094E-5,2.870754363319955E-5,2.870754363319955E-5,
0,11.099999999999746,3.146561191393798E-5,2.8650167690455345E-5,2.8650167690455345E-5,
0,11.109999999999745,3.1397701388326654E-5,2.8592969335158368E-5,2.859296933515836E-5,
0,11.119999999999745,3.133001917318856E-5,2.8535947813015695E-5,2.853594781301569E-5,
0,11.129999999999745,3.12625642184616E-5,2.847910237384026E-5,2.8479102373840257E-5,
0,11.139999999999745,3.119533548022032E-5,2.8422432271523423E-5,2.8422432271523423E-5,
0,11.149999999999745,3.112833192063249E-5,2.8365936764007822E-5,2.836593676400783E-5,
0,11.159999999999744,3.1061552507915964E-5,2.8309615113260447E-5,2.8309615113260447E-5,
0,11.169999999999744,3.099499621629592E-5,2.8253466585245855E-5,2.8253466585245845E-5,
0,11.179999999999744,3.092866202596251E-5,2.819749044989968E-5,2.819749044989968E-5,
0,11.189999999999744,3.0862548923028793E-5,2.814168598110233E-5,2.8141685981102333E-5,
0,11.199999999999743,3.079665589948905E-5,2.8086052456652813E-5,2.8086052456652813E-5,
0,11.209999999999743,3.0730981953177427E-5,2.803058915824289E-5,2.8030589158242887E-5,
0,11.219999999999743,3.066552608772696E-5,2.7975295371431336E-5,2.7975295371431343E-5,
0,11.229999999999743,3.060028731252887E-5,2.792017038561848E-5,2.792017038561848E-5,
0,11.239999999999743,3.0535264642692246E-5,2.786521349402083E-5,2.7865213494020834E-5,
0,11.249999999999742,3.0470457099004048E-5,2.7810423993646073E-5,2.7810423993646077E-5,
0,11.259999999999742,3.0405863707889414E-5,2.7755801185268066E-5,2.7755801185268063E-5,
0,11.269999999999742,3.034148350137233E-5,2.7701344373402165E-5,2.770134437340216E-5,
0,11.279999999999742,3.0277315517036616E-5,2.7647052866280714E-5,2.7647052866280714E-5,
0,11.289999999999742,3.0213358797987157E-5,2.75929259758287E-5,2.7592925975828698E-5,
0,11.299999999999741,3.0149612392811597E-5,2.75389630176396E-5,2.7538963017639607E-5,
0,11.309999999999741,3.0086075355542183E-5,2.7485163310951454E-5,2.748516331095146E-5,
0,11.319999999999741,3.0022746745618067E-5,2.743152617862308E-5,2.743152617862308E-5,
0,11.32999999999974,2.9959625627847772E-5,2.7378050947110454E-5,2.7378050947110454E-5,
0,11.33999999999974,2.9896711072372113E-5,2.732473694644337E-5,2.7324736946443364E-5,
0,11.34999999999974,2.9834002154627303E-5,2.7271583510202183E-5,2.727158351020218E-5,
0,11.35999999999974,2.9771497955308376E-5,2.7218589975494754E-5,2.7218589975494754E-5,
0,11.36999999999974,2.970919756033297E-5,2.7165755682933612E-5,2.7165755682933612E-5,
0,11.37999999999974,2.9647100060805357E-5,2.7113079976613242E-5,2.7113079976613242E-5,
0,11.38999999999974,2.9585204552980733E-5,2.7060562204087573E-5,2.7060562204087573E-5,
0,11.39999999999974,2.952351013822989E-5,2.700820171634764E-5,2.700820171634764E-5,
0,11.409999999999739,2.9462015923004035E-5,2.6955997867799413E-5,2.6955997867799406E-5,
