0,9.359999999999783,1.0007435429539655,1.0017547702420704,1.0017547702420704,
0,9.369999999999783,1.0007440218361598,1.0017551909592284,1.0017551909592284,
0,9.379999999999782,1.0007444994087011,1.00175561063525,1.00175561063525,
0,9.389999999999782,1.0007449756772022,1.0017560292741756,1.0017560292741756,
0,9.399999999999782,1.0007454506472433,1.0017564468800233,1.0017564468800233,
0,9.409999999999782,1.0007459243243715,1.00175686345679,1.00175686345679,
0,9.419999999999781,1.0007463967141017,1.0017572790084508,1.0017572790084508,
0,9.429999999999781,1.0007468678219167,1.00175769353896,1.00175769353896,
0,9.439999999999781,1.0007473376532672,1.0017581070522505,1.0017581070522505,
0,9.44999999999978,1.0007478062135722,1.0017585195522343,1.0017585195522343,
0,9.45999999999978,1.0007482735082192,1.0017589310428026,1.0017589310428026,
0,9.46999999999978,1.0007487395425643,1.0017593415278256,1.0017593415278256,
0,9.47999999999978,1.0007492043219328,1.0017597510111536,1.0017597510111536,
0,9.48999999999978,1.0007496678516192,1.001760159496616,1.001760159496616,
0,9.49999999999978,1.0007501301368873,1.0017605669880218,1.0017605669880218,
0,9.50999999999978,1.0007505911829704,1.0017609734891606,1.0017609734891606,
0,9.51999999999978,1.0007510509950721,1.0017613790038014,1.0017613790038014,
0,9.529999999999779,1.0007515095783657,1.0017617835356933,1.0017617835356933,
0,9.539999999999779,1.000751966937995,1.0017621870885662,1.0017621870885662,
0,9.549999999999779,1.000752423079074,1.0017625896661297,1.0017625896661297,
0,9.559999999999778,1.000752878006688,1.0017629912720747,1.0017629912720747,
0,9.569999999999778,1.0007533317258932,1.0017633919100724,1.0017633919100724,
0,9.579999999999778,1.0007537842417162,1.0017637915837745,1.0017637915837745,
0,9.589999999999778,1.0007542355591559,1.0017641902968142,1.0017641902968142,
0,9.599999999999778,1.0007546856831822,1.0017645880528057,1.0017645880528057,
0,9.609999999999777,1.0007551346187369,1.001764984855344,1.001764984855344,
0,9.619999999999777,1.000755582370734,1.0017653807080058,1.0017653807080058,
0,9.629999999999777,1.0007560289440594,1.001765775614349,1.001765775614349,
0,9.639999999999777,1.0007564743435715,1.0017661695779132,1.0017661695779132,
0,9.649999999999777,1.0007569185741014,1.0017665626022196,1.0017665626022196,
0,9.659999999999776,1.0007573616404528,1.0017669546907715,1.0017669546907715,
0,9.669999999999776,1.0007578035474025,1.0017673458470537,1.0017673458470537,
0,9.679999999999776,1.0007582442997005,1.0017677360745334,1.0017677360745334,
0,9.689999999999776,1.00075868390207,1.0017681253766597,1.0017681253766597,
0,9.699999999999775,1.0007591223592076,1.0017685137568642,1.0017685137568642,
0,9.709999999999775,1.0007595596757843,1.0017689012185609,1.0017689012185609,
0,9.719999999999775,1.0007599958564444,1.001769287765146,1.001769287765146,
0,9.729999999999775,1.0007604309058065,1.001769673399999,1.001769673399999,
0,9.739999999999775,1.0007608648284634,1.0017700581264817,1.0017700581264817,
0,9.749999999999774,1.0007612976289826,1.0017704419479385,1.0017704419479385,
0,9.759999999999774,1.0007617293119062,1.0017708248676975,1.0017708248676975,
0,9.769999999999774,1.0007621598817509,1.0017712068890694,1.0017712068890694,
0,9.779999999999774,1.0007625893430085,1.0017715880153482,1.0017715880153482,
0,9.789999999999774,1.0007630177001463,1.001771968249811,1.001771968249811,
0,9.799999999999773,1.0007634449576066,1.0017723475957188,1.0017723475957188,
0,9.809999999999773,1.0007638711198072,1.0017727260563156,1.0017727260563156,
0,9.819999999999773,1.000764296191142,1.0017731036348296,1.0017731036348296,
0,9.829999999999773,1.0007647201759804,1.0017734803344724,1.0017734803344724,
0,9.839999999999772,1.000765143078668,1.0017738561584395,1.0017738561584395,
0,9.849999999999772,1.0007655649035263,1.0017742311099103,1.0017742311099103,
0,9.859999999999772,1.0007659856548536,1.0017746051920482,1.0017746051920482,
0,9.869999999999772,1.0007664053369247,1.001774978408001,1.001774978408001,
0,9.879999999999772,1.0007668239539909,1.0017753507609004,1.0017753507609004,
0,9.889999999999771,1.0007672415102802,1.001775722253863,1.001775722253863,
0,9.899999999999771,1.000767658009998,1.0017760928899895,1.0017760928899895,
0,9.909999999999771,1.0007680734573268,1.0017764626723649,1.0017764626723649,
0,9.91999999999977,1.0007684878564262,1.0017768316040594,1.0017768316040594,
0,9.92999999999977,1.0007689012114338,1.0017771996881277,1.0017771996881277,
0,9.93999999999977,1.0007693135264641,1.0017775669276094,1.0017775669276094,
0,9.94999999999977,1.00076972480561,1.0017779333255292,1.0017779333255292,
0,9.95999999999977,1.000770135052942,1.0017782988848964,1.0017782988848964,
0,9.96999999999977,1.000770544272509,1.001778663608706,1.001778663608706,
0,9.97999999999977,1.000770952468338,1.0017790274999379,1.0017790274999379,
0,9.98999999999977,1.000771359644434,1.0017793905615573,1.0017793905615573,
0,9.999999999999769,1.0007717658047814,1.0017797527965149,1.0017797527965149,
0,10.009999999999769,1.0007721709533428,1.0017801142077472,1.0017801142077472,
0,10.019999999999769,1.0007725750940595,1.0017804747981758,1.0017804747981758,
0,10.029999999999768,1.000772978230852,1.0017808345707082,1.0017808345707082,
0,10.039999999999768,1.0007733803676202,1.0017811935282381,1.0017811935282381,
0,10.049999999999768,1.0007737815082425,1.0017815516736444,1.0017815516736444,
0,10.059999999999768,1.0007741816565772,1.0017819090097924,1.0017819090097924,
0,10.069999999999768,1.0007745808164623,1.0017822655395334,1.0017822655395334,
0,10.079999999999767,1.000774978991715,1.0017826212657048,1.0017826212657048,
0,10.089999999999767,1.000775376186133,1.00178297619113,1.00178297619113,
0,10.099999999999767,1.0007757724034934,1.0017833303186192,1.0017833303186192,
0,10.109999999999767,1.0007761676475533,1.0017836836509686,1.0017836836509686,
0,10.119999999999767,1.0007765619220503,1.001784036190961,1.001784036190961,
0,10.129999999999766,1.0007769552307024,1.0017843879413657,1.0017843879413657,
0,10.139999999999766,1.0007773475772082,1.001784738904939,1.001784738904939,
0,10.149999999999766,1.0007777389652464,1.0017850890844235,1.0017850890844235,
0,10.159999999999766,1.0007781293984768,1.0017854384825489,1.0017854384825489,
0,10.169999999999765,1.00077851888054,1.0017857871020315,1.0017857871020315,
0,10.179999999999765,1.0007789074150577,1.0017861349455748,1.0017861349455748,
0,10.189999999999765,1.0007792950056327,1.0017864820158695,1.0017864820158695,
0,10.199999999999765,1.0007796816558487,1.0017868283155933,1.0017868283155933,
0,10.209999999999765,1.0007800673692713,1.001787173847411,1.001787173847411,
0,10.219999999999764,1.0007804521494472,1.0017875186139744,1.0017875186139744,
0,10.229999999999764,1.000780835999905,1.0017878626179235,1.0017878626179235,
0,10.239999999999764,1.0007812189241552,1.0017882058618854,1.0017882058618854,
0,10.249999999999764,1.0007816009256894,1.0017885483484743,1.0017885483484743,
0,10.259999999999764,1.0007819820079817,1.0017888900802925,1.0017888900802925,
0,10.269999999999763,1.0007823621744885,1.00178923105993,1.00178923105993,
0,10.279999999999763,1.0007827414286479,1.001789571289964,1.001789571289964,
0,10.289999999999763,1.0007831197738808,1.0017899107729602,1.0017899107729602,
0,10.299999999999763,1.00078349721359,1.0017902495114717,1.0017902495114717,
0,10.309999999999762,1.0007838737511616,1.00179058750804,1.00179058750804,
0,10.319999999999762,1.0007842493899637,1.0017909247651942,1.0017909247651942,
0,10.329999999999762,1.0007846241333476,1.0017912612854518,1.0017912612854518,
0,10.339999999999762,1.0007849979846473,1.0017915970713187,1.0017915970713187,
0,10.349999999999762,1.0007853709471797,1.0017919321252886,1.0017919321252886,
0,10.359999999999761,1.000785743024245,1.0017922664498438,1.0017922664498438,
0,10.369999999999761,1.0007861142191268,1.0017926000474549,1.0017926000474549,
0,10.379999999999761,1.0007864845350916,1.001792932920581,1.001792932920581,
0,10.38999999999976,1.0007868539753897,1.0017932650716699,1.0017932650716699,
0,10.39999999999976,1.0007872225432548,1.001793596503158,1.001793596503158,
0,10.40999999999976,1.0007875902419043,1.0017939272174698,1.0017939272174698,
0,10.41999999999976,1.0007879570745393,1.0017942572170195,1.0017942572170195,
0,10.42999999999976,1.0007883230443448,1.0017945865042095,1.0017945865042095,
0,10.43999999999976,1.0007886881544898,1.0017949150814311,1.0017949150814311,
0,10.44999999999976,1.0007890524081273,1.0017952429510648,1.0017952429510648,
0,10.45999999999976,1.0007894158083945,1.0017955701154797,1.0017955701154797,
0,10.469999999999759,1.000789778358413,1.0017958965770344,1.0017958965770344,
0,10.479999999999759,1.0007901400612886,1.0017962223380765,1.0017962223380765,
0,10.489999999999759,1.0007905009201115,1.001796547400943,1.001796547400943,
0,10.499999999999758,1.0007908609379568,1.0017968717679597,1.0017968717679597,
0,10.509999999999758,1.000791220117884,1.0017971954414422,1.0017971954414422,
0,10.519999999999758,1.000791578462937,1.0017975184236951,1.0017975184236951,
0,10.529999999999758,1.0007919359761457,1.0017978407170127,1.0017978407170127,
0,10.539999999999758,1.0007922926605237,1.001798162323679,1.001798162323679,
0,10.549999999999757,1.0007926485190706,1.001798483245967,1.001798483245967,
0,10.559999999999757,1.0007930035547705,1.0017988034861398,1.0017988034861398,
0,10.569999999999757,1.000793357770593,1.0017991230464502,1.0017991230464502,
0,10.579999999999757,1.0007937111694931,1.001799441929141,1.001799441929141,
0,10.589999999999756,1.000794063754411,1.001799760136444,1.001799760136444,
0,10.599999999999756,1.0007944155282729,1.0018000776705815,1.0018000776705815,
0,10.609999999999756,1.0007947664939898,1.001800394533766,1.001800394533766,
0,10.619999999999756,1.000795116654459,1.001800710728199,1.001800710728199,
0,10.629999999999756,1.0007954660125638,1.001801026256073,1.001801026256073,
0,10.639999999999755,1.0007958145711726,1.0018013411195705,1.0018013411195705,
0,10.649999999999755,1.0007961623331405,1.0018016553208637,1.0018016553208637,
0,10.659999999999755,1.000796509301308,1.0018019688621154,1.0018019688621154,
0,10.669999999999755,1.0007968554785023,1.0018022817454786,1.0018022817454786,
0,10.679999999999755,1.0007972008675365,1.0018025939730966,1.0018025939730966,
0,10.689999999999754,1.0007975454712104,1.001802905547103,1.001802905547103,
0,10.699999999999754,1.0007978892923095,1.0018032164696222,1.0018032164696222,
0,10.709999999999754,1.0007982323336062,1.0018035267427687,1.0018035267427687,
0,10.719999999999754,1.0007985745978596,1.0018038363686481,1.0018038363686481,
0,10.729999999999754,1.0007989160878152,1.001804145349356,1.001804145349356,
0,10.739999999999753,1.0007992568062052,1.001804453686979,1.001804453686979,
0,10.749999999999753,1.0007995967557488,1.0018047613835943,1.0018047613835943,
0,10.759999999999753,1.000799935939152,1.00180506844127,1.00180506844127,
0,10.769999999999753,1.0008002743591076,1.001805374862065,1.001805374862065,
0,10.779999999999752,1.0008006120182957,1.0018056806480289,1.0018056806480289,
0,10.789999999999752,1.0008009489193836,1.0018059858012025,1.0018059858012025,
0,10.799999999999752,1.0008012850650254,1.0018062903236176,1.0018062903236176,
0,10.809999999999752,1.000801620457863,1.0018065942172967,1.0018065942172967,
0,10.819999999999752,1.000801955100525,1.0018068974842538,1.0018068974842538,
0,10.829999999999751,1.0008022889956278,1.0018072001264937,1.0018072001264937,
0,10.839999999999751,1.0008026221457758,1.0018075021460124,1.0018075021460124,
0,10.849999999999751,1.00080295455356,1.0018078035447975,1.0018078035447975,
0,10.85999999999975,1.0008032862215597,1.0018081043248275,1.0018081043248275,
0,10.86999999999975,1.000803617152342,1.0018084044880724,1.0018084044880724,
0,10.87999999999975,1.0008039473484616,1.0018087040364936,1.0018087040364936,
0,10.88999999999975,1.000804276812461,1.001809002972044,1.001809002972044,
0,10.89999999999975,1.0008046055468707,1.0018093012966673,1.0018093012966673,
0,10.90999999999975,1.0008049335542095,1.0018095990123,1.0018095990123,
0,10.91999999999975,1.000805260836984,1.001809896120869,1.001809896120869,
0,10.92999999999975,1.000805587397689,1.0018101926242937,1.0018101926242937,
0,10.939999999999749,1.0008059132388079,1.0018104885244845,1.0018104885244845,
0,10.949999999999749,1.0008062383628118,1.0018107838233439,1.0018107838233439,
0,10.959999999999749,1.0008065627721607,1.0018110785227659,1.0018110785227659,
0,10.969999999999748,1.000806886469303,1.0018113726246365,1.0018113726246365,
0,10.979999999999748,1.0008072094566753,1.0018116661308334,1.0018116661308334,
0,10.989999999999748,1.0008075317367031,1.0018119590432264,1.0018119590432264,
0,10.999999999999748,1.0008078533118006,1.0018122513636771,1.0018122513636771,
0,11.009999999999748,1.0008081741843702,1.0018125430940392,1.0018125430940392,
0,11.019999999999747,1.0008084943568039,1.0018128342361583,1.0018128342361583,
0,11.029999999999747,1.000808813831482,1.0018131247918722,1.0018131247918722,
0,11.039999999999747,1.0008091326107738,1.0018134147630107,1.0018134147630107,
0,11.049999999999747,1.0008094506970375,1.0018137041513957,1.0018137041513957,
0,11.059999999999746,1.000809768092621,1.0018139929588417,1.0018139929588417,
0,11.069999999999746,1.0008100847998604,1.0018142811871549,1.0018142811871549,
0,11.079999999999746,1.0008104008210816,1.0018145688381341,1.0018145688381341,
0,11.089999999999746,1.0008107161585997,1.0018148559135704,1.0018148559135704,
0,11.099999999999746,1.000811030814719,1.0018151424152473,1.0018151424152473,
0,11.109999999999745,1.0008113447917328,1.0018154283449405,1.0018154283449405,
0,11.119999999999745,1.0008116580919246,1.0018157137044186,1.0018157137044186,
0,11.129999999999745,1.000811970717567,1.0018159984954422,1.0018159984954422,
0,11.139999999999745,1.0008122826709216,1.001816282719765,1.001816282719765,
0,11.149999999999745,1.0008125939542407,1.0018165663791325,1.0018165663791325,
0,11.159999999999744,1.0008129045697658,1.0018168494752837,1.0018168494752837,
0,11.169999999999744,1.000813214519728,1.0018171320099496,1.0018171320099496,
0,11.179999999999744,1.0008135238063482,1.0018174139848541,1.0018174139848541,
0,11.189999999999744,1.0008138324318374,1.001817695401714,1.001817695401714,
0,11.199999999999743,1.0008141403983963,1.0018179762622386,1.0018179762622386,
0,11.209999999999743,1.000814447708216,1.0018182565681302,1.0018182565681302,
0,11.219999999999743,1.0008147543634769,1.0018185363210839,1.0018185363210839,
0,11.229999999999743,1.00081506036635,1.0018188155227876,1.0018188155227876,
0,11.239999999999743,1.0008153657189964,1.0018190941749225,1.0018190941749225,
0,11.249999999999742,1.0008156704235673,1.0018193722791624,1.0018193722791624,
0,11.259999999999742,1.0008159744822045,1.0018196498371743,1.0018196498371743,
0,11.269999999999742,1.0008162778970395,1.001819926850618,1.001819926850618,
0,11.279999999999742,1.0008165806701947,1.0018202033211467,1.0018202033211467,
0,11.289999999999742,1.0008168828037827,1.0018204792504064,1.0018204792504064,
0,11.299999999999741,1.0008171842999065,1.0018207546400366,1.0018207546400366,
0,11.309999999999741,1.0008174851606602,1.0018210294916696,1.0018210294916696,
0,11.319999999999741,1.0008177853881277,1.0018213038069315,1.0018213038069315,
0,11.32999999999974,1.000818084984384,1.0018215775874408,1.0018215775874408,
0,11.33999999999974,1.0008183839514946,1.0018218508348102,1.0018218508348102,
0,11.34999999999974,1.0008186822915162,1.0018221235506453,1.0018221235506453,
0,11.35999999999974,1.0008189800064957,1.001822395736545,1.001822395736545,
0,11.36999999999974,1.0008192770984714,1.001822667394102,1.001822667394102,
0,11.37999999999974,1.000819573569472,1.0018229385249018,1.0018229385249018,
0,11.38999999999974,1.0008198694215176,1.001823209130524,1.001823209130524,
0,11.39999999999974,1.000820164656619,1.0018234792125411,1.0018234792125411,
0,11.409999999999739,1.0008204592767782,1.00182374877252,1.00182374877252,
0,11.419999999999739,1.0008207532839883,1.0018240178120201,1.0018240178120201,
0,11.429999999999739,1.0008210466802339,1.0018242863325955,1.0018242863325955,
0,11.439999999999738,1.00082133946749,1.0018245543357929,1.0018245543357929,
0,11.449999999999738,1.0008216316477236,1.0018248218231536,1.0018248218231536,
0,11.459999999999738,1.0008219232228928,1.0018250887962121,1.0018250887962121,
0,11.469999999999738,1.000822214194947,1.0018253552564969,1.0018253552564969,
0,11.479999999999738,1.000822504565827,1.0018256212055299,1.0018256212055299,
0,11.489999999999737,1.000822794337465,1.001825886644827,1.001825886644827,
0,11.499999999999737,1.000823083511785,1.0018261515758984,1.0018261515758984,
0,11.509999999999737,1.0008233720907023,1.0018264160002475,1.0018264160002475,
0,11.519999999999737,1.0008236600761238,1.0018266799193718,1.0018266799193718,
0,11.529999999999736,1.000823947469948,1.0018269433347629,1.0018269433347629,
0,11.539999999999736,1.0008242342740656,1.0018272062479063,1.0018272062479063,
0,11.549999999999736,1.0008245204903583,1.0018274686602815,1.0018274686602815,
0,11.559999999999736,1.0008248061207001,1.0018277305733618,1.0018277305733618,
0,11.569999999999736,1.0008250911669565,1.001827991988615,1.001827991988615,
0,11.579999999999735,1.000825375630985,1.0018282529075027,1.0018282529075027,
0,11.589999999999735,1.0008256595146354,1.0018285133314806,1.0018285133314806,
0,11.599999999999735,1.0008259428197488,1.0018287732619986,1.0018287732619986,
0,11.609999999999735,1.0008262255481588,1.001829032700501,1.001829032700501,
0,11.619999999999735,1.000826507701691,1.0018292916484262,1.0018292916484262,
0,11.629999999999734,1.0008267892821625,1.0018295501072063,1.0018295501072063,
0,11.639999999999734,1.0008270702913835,1.0018298080782686,1.0018298080782686,
0,11.649999999999734,1.0008273507311558,1.0018300655630341,1.0018300655630341,
0,11.659999999999734,1.0008276306032735,1.0018303225629182,1.0018303225629182,
0,11.669999999999733,1.0008279099095232,1.0018305790793307,1.0018305790793307,
0,11.679999999999733,1.0008281886516834,1.001830835113676,1.001830835113676,
0,11.689999999999733,1.0008284668315253,1.0018310906673527,1.0018310906673527,
0,11.699999999999733,1.0008287444508124,1.0018313457417538,1.0018313457417538,
0,11.709999999999733,1.0008290215113005,1.001831600338267,1.001831600338267,
0,11.719999999999732,1.0008292980147382,1.0018318544582743,1.0018318544582743,
0,11.729999999999732,1.000829573962866,1.0018321081031523,1.0018321081031523,
0,11.739999999999732,1.000829849357418,1.001832361274272,1.001832361274272,
0,11.749999999999732,1.0008301242001199,1.0018326139729994,1.0018326139729994,
0,11.759999999999732,1.0008303984926905,1.0018328662006946,1.0018328662006946,
0,11.769999999999731,1.0008306722368412,1.0018331179587128,1.0018331179587128,
0,11.779999999999731,1.000830945434276,1.0018333692484034,1.0018333692484034,
0,11.789999999999731,1.0008312180866923,1.0018336200711109,1.0018336200711109,
0,11.79999999999973,1.0008314901957793,1.0018338704281744,1.0018338704281744,
0,11.80999999999973,1.0008317617632196,1.0018341203209276,1.0018341203209276,
0,11.81999999999973,1.0008320327906888,1.001834369750699,1.001834369750699,
0,11.82999999999973,1.000832303279855,1.0018346187188123,1.0018346187188123,
0,11.83999999999973,1.0008325732323795,1.0018348672265853,1.0018348672265853,
0,11.84999999999973,1.0008328426499167,1.0018351152753313,1.0018351152753313,
0,11.85999999999973,1.0008331115341138,1.001835362866358,1.001835362866358,
0,11.86999999999973,1.0008333798866114,1.0018356100009687,1.0018356100009687,
0,11.879999999999729,1.0008336477090427,1.0018358566804608,1.0018358566804608,
0,11.889999999999729,1.0008339150030343,1.0018361029061271,1.0018361029061271,
0,11.899999999999729,1.0008341817702062,1.0018363486792552,1.0018363486792552,
0,11.909999999999728,1.0008344480121711,1.0018365940011278,1.0018365940011278,
0,11.919999999999728,1.0008347137305356,1.0018368388730228,1.0018368388730228,
0,11.929999999999728,1.0008349789268989,1.0018370832962127,1.0018370832962127,
0,11.939999999999728,1.000835243602854,1.0018373272719656,1.0018373272719656,
0,11.949999999999728,1.0008355077599873,1.0018375708015443,1.0018375708015443,
0,11.959999999999727,1.0008357713998781,1.001837813886207,1.001837813886207,
0,11.969999999999727,1.0008360345240996,1.0018380565272067,1.0018380565272067,
0,11.979999999999727,1.0008362971342182,1.001838298725792,1.001838298725792,
0,11.989999999999727,1.0008365592317938,1.0018385404832066,1.0018385404832066,
0,11.999999999999726,1.0008368208183802,1.001838781800689,1.001838781800689,
0,12.009999999999726,1.0008370818955243,1.0018390226794736,1.0018390226794736,
0,12.019999999999726,1.0008373424647667,1.0018392631207893,1.0018392631207893,
0,12.029999999999726,1.000837602527642,1.0018395031258611,1.0018395031258611,
0,12.039999999999726,1.0008378620856777,1.0018397426959087,1.0018397426959087,
0,12.049999999999725,1.0008381211403958,1.0018399818321475,1.0018399818321475,
0,12.059999999999725,1.0008383796933118,1.001840220535788,1.001840220535788,
0,12.069999999999725,1.0008386377459346,1.0018404588080363,1.0018404588080363,
0,12.079999999999725,1.0008388952997673,1.0018406966500937,1.0018406966500937,
0,12.089999999999725,1.0008391523563067,1.001840934063157,1.001840934063157,
0,12.099999999999724,1.0008394089170436,1.001841171048419,1.001841171048419,
0,12.109999999999724,1.0008396649834623,1.0018414076070667,1.0018414076070667,
0,12.119999999999724,1.0008399205570415,1.001841643740284,1.001841643740284,
0,12.129999999999724,1.0008401756392533,1.0018418794492492,1.0018418794492492,
0,12.139999999999723,1.0008404302315645,1.0018421147351368,1.0018421147351368,
0,12.149999999999723,1.0008406843354354,1.0018423495991167,1.0018423495991167,
0,12.159999999999723,1.0008409379523204,1.0018425840423542,1.0018425840423542,
0,12.169999999999723,1.000841191083668,1.0018428180660104,1.0018428180660104,
0,12.179999999999723,1.0008414437309212,1.001843051671242,1.001843051671242,
0,12.189999999999722,1.0008416958955166,1.0018432848592014,1.0018432848592014,
0,12.199999999999722,1.0008419475788854,1.0018435176310363,1.0018435176310363,
0,12.209999999999722,1.0008421987824527,1.0018437499878905,1.0018437499878905,
0,12.219999999999722,1.0008424495076378,1.0018439819309035,1.0018439819309035,
0,12.229999999999722,1.0008426997558546,1.0018442134612102,1.0018442134612102,
0,12.239999999999721,1.000842949528511,1.0018444445799415,1.0018444445799415,
0,12.249999999999721,1.0008431988270092,1.001844675288224,1.001844675288224,
0,12.259999999999721,1.0008434476527461,1.00184490558718,1.00184490558718,
0,12.26999999999972,1.0008436960071125,1.001845135477928,1.001845135477928,
0,12.27999999999972,1.000843943891494,1.001845364961582,1.001845364961582,
0,12.28999999999972,1.0008441913072705,1.0018455940392514,1.0018455940392514,
0,12.29999999999972,1.0008444382558164,1.0018458227120424,1.0018458227120424,
0,12.30999999999972,1.0008446847385002,1.0018460509810563,1.0018460509810563,
0,12.31999999999972,1.0008449307566856,1.0018462788473907,1.0018462788473907,
0,12.32999999999972,1.0008451763117303,1.0018465063121393,1.0018465063121393,
0,12.33999999999972,1.0008454214049871,1.0018467333763914,1.0018467333763914,
0,12.349999999999719,1.000845666037803,1.0018469600412323,1.0018469600412323,
0,12.359999999999719,1.0008459102115195,1.0018471863077434,1.0018471863077434,
0,12.369999999999719,1.0008461539274731,1.001847412177002,1.001847412177002,
0,12.379999999999718,1.000846397186995,1.0018476376500816,1.0018476376500816,
0,12.389999999999718,1.0008466399914107,1.0018478627280514,1.0018478627280514,
0,12.399999999999718,1.0008468823420409,1.001848087411977,1.001848087411977,
0,12.409999999999718,1.0008471242402008,1.00184831170292,1.00184831170292,
0,12.419999999999717,1.0008473656872008,1.001848535601938,1.001848535601938,
0,12.429999999999717,1.0008476066843455,1.0018487591100849,1.0018487591100849,
0,12.439999999999717,1.0008478472329345,1.0018489822284105,1.0018489822284105,
0,12.449999999999717,1.0008480873342627,1.0018492049579606,1.0018492049579606,
0,12.459999999999717,1.0008483269896196,1.0018494272997778,1.0018494272997778,
0,12.469999999999716,1.0008485662002895,1.0018496492549003,1.0018496492549003,
0,12.479999999999716,1.000848804967552,1.0018498708243626,1.0018498708243626,
0,12.489999999999716,1.000849043292681,1.0018500920091957,1.0018500920091957,
0,12.499999999999716,1.0008492811769463,1.0018503128104268,1.0018503128104268,
0,12.509999999999716,1.000849518621612,1.001850533229079,1.001850533229079,
0,12.519999999999715,1.0008497556279377,1.001850753266172,1.001850753266172,
0,12.529999999999715,1.0008499921971776,1.0018509729227216,1.0018509729227216,
0,12.539999999999715,1.0008502283305816,1.00185119219974,1.00185119219974,
0,12.549999999999715,1.0008504640293943,1.0018514110982357,1.0018514110982357,
0,12.559999999999715,1.0008506992948556,1.0018516296192137,1.0018516296192137,
0,12.569999999999714,1.0008509341282004,1.001851847763675,1.001851847763675,
0,12.579999999999714,1.000851168530659,1.0018520655326175,1.0018520655326175,
0,12.589999999999714,1.0008514025034567,1.001852282927035,1.001852282927035,
0,12.599999999999714,1.0008516360478144,1.0018524999479181,1.0018524999479181,
0,12.609999999999713,1.0008518691649477,1.0018527165962534,1.0018527165962534,
0,12.619999999999713,1.000852101856068,1.0018529328730243,1.0018529328730243,
0,12.629999999999713,1.000852334122382,1.0018531487792106,1.0018531487792106,
0,12.639999999999713,1.0008525659650915,1.0018533643157885,1.0018533643157885,
0,12.649999999999713,1.0008527973853936,1.0018535794837307,1.0018535794837307,
0,12.659999999999712,1.000853028384481,1.0018537942840062,1.0018537942840062,
0,12.669999999999712,1.0008532589635415,1.001854008717581,1.001854008717581,
0,12.679999999999712,1.0008534891237588,1.001854222785417,1.001854222785417,
0,12.689999999999712,1.0008537188663116,1.0018544364884736,1.0018544364884736,
0,12.699999999999712,1.0008539481923742,1.001854649827706,1.001854649827706,
0,12.709999999999711,1.0008541771031165,1.0018548628040658,1.0018548628040658,
0,12.719999999999711,1.000854405599704,1.001855075418502,1.001855075418502,
0,12.72999999999971,1.0008546336832973,1.0018552876719597,1.0018552876719597,
0,12.73999999999971,1.000854861355053,1.0018554995653808,1.0018554995653808,
0,12.74999999999971,1.0008550886161232,1.0018557110997037,1.0018557110997037,
0,12.75999999999971,1.0008553154676554,1.0018559222758636,1.0018559222758636,
0,12.76999999999971,1.0008555419107927,1.0018561330947924,1.0018561330947924,
0,12.77999999999971,1.0008557679466743,1.0018563435574186,1.0018563435574186,
0,12.78999999999971,1.0008559935764345,1.0018565536646675,1.0018565536646675,
0,12.79999999999971,1.0008562188012036,1.001856763417461,1.001856763417461,
0,12.80999999999971,1.0008564436221075,1.001856972816718,1.001856972816718,
0,12.819999999999709,1.000856668040268,1.0018571818633535,1.0018571818633535,
0,12.829999999999709,1.0008568920568024,1.00185739055828,1.00185739055828,
0,12.839999999999709,1.0008571156728239,1.0018575989024066,1.0018575989024066,
0,12.849999999999708,1.0008573388894413,1.0018578068966388,1.0018578068966388,
0,12.859999999999708,1.0008575617077595,1.0018580145418796,1.0018580145418796,
0,12.869999999999708,1.0008577841288793,1.0018582218390282,1.0018582218390282,
0,12.879999999999708,1.0008580061538968,1.001858428788981,1.001858428788981,
0,12.889999999999707,1.0008582277839044,1.001858635392631,1.001858635392631,
0,12.899999999999707,1.0008584490199905,1.0018588416508685,1.0018588416508685,
0,12.909999999999707,1.0008586698632391,1.00185904756458,1.00185904756458,
0,12.919999999999707,1.0008588903147302,1.0018592531346497,1.0018592531346497,
0,12.929999999999707,1.0008591103755398,1.001859458361958,1.001859458361958,
0,12.939999999999706,1.0008593300467399,1.0018596632473826,1.0018596632473826,
0,12.949999999999706,1.0008595493293984,1.001859867791798,1.001859867791798,
0,12.959999999999706,1.0008597682245792,1.001860071996076,1.001860071996076,
0,12.969999999999706,1.0008599867333423,1.0018602758610846,1.0018602758610846,
0,12.979999999999706,1.0008602048567437,1.0018604793876895,1.0018604793876895,
0,12.989999999999705,1.0008604225958353,1.0018606825767533,1.0018606825767533,
0,12.999999999999705,1.0008606399516655,1.0018608854291353,1.0018608854291353,
0,13.009999999999705,1.0008608569252784,1.001861087945692,1.001861087945692,
0,13.019999999999705,1.0008610735177144,1.0018612901272768,1.0018612901272768,
0,13.029999999999704,1.00086128973001,1.0018614919747402,1.0018614919747402,
0,13.039999999999704,1.0008615055631978,1.00186169348893,1.00186169348893,
0,13.049999999999704,1.0008617210183066,1.0018618946706908,1.0018618946706908,
0,13.059999999999704,1.0008619360963615,1.0018620955208641,1.0018620955208641,
0,13.069999999999704,1.0008621507983837,1.0018622960402892,1.0018622960402892,
0,13.079999999999703,1.0008623651253905,1.0018624962298017,1.0018624962298017,
0,13.089999999999703,1.0008625790783958,1.0018626960902348,1.0018626960902348,
0,13.099999999999703,1.0008627926584095,1.001862895622419,1.001862895622419,
